,xcenter,ycenter,width,height,color,path,name
7705,0.5167063474655151,0.49990564584732056,0.9446162581443787,0.8905932903289795,black,/content/VeRi/image_test/0585_c017_00067415_0.jpg,car
7706,0.5127944946289062,0.4727005064487457,0.9205765128135681,0.8577051758766174,black,/content/VeRi/image_test/0585_c017_00067420_0.jpg,car
7707,0.4793981909751892,0.5276851058006287,0.7502450942993164,0.8207002282142639,black,/content/VeRi/image_test/0585_c019_00029665_0.jpg,car
7708,0.48839038610458374,0.48959171772003174,0.8482968211174011,0.809725284576416,black,/content/VeRi/image_test/0585_c019_00029670_0.jpg,car
7709,0.5099411606788635,0.5205984711647034,0.7830828428268433,0.7576166391372681,black,/content/VeRi/image_test/0585_c019_00029675_0.jpg,car
7710,0.4669794738292694,0.48120900988578796,0.9021561145782471,0.8160396218299866,black,/content/VeRi/image_test/0585_c019_00029680_0.jpg,car
7711,0.4816807210445404,0.47052201628685,0.7682319283485413,0.8547331690788269,black,/content/VeRi/image_test/0585_c019_00029685_0.jpg,car
7712,0.48905736207962036,0.5044825077056885,0.9161749482154846,0.9553134441375732,black,/content/VeRi/image_test/0585_c019_00067090_0.jpg,car
7713,0.4781542420387268,0.48038390278816223,0.9091720581054688,0.8563248515129089,black,/content/VeRi/image_test/0585_c019_00067100_0.jpg,car
7714,0.4791732430458069,0.4984704554080963,0.8813351988792419,0.8941938877105713,black,/content/VeRi/image_test/0585_c019_00067105_0.jpg,car
7715,0.4515836536884308,0.4859064221382141,0.8694363236427307,0.938508152961731,black,/content/VeRi/image_test/0585_c019_00067110_0.jpg,car
7716,0.5112936496734619,0.4990968406200409,0.9452656507492065,0.9041688442230225,black,/content/VeRi/image_test/0585_c019_00067115_0.jpg,suitcase
7717,0.45864421129226685,0.49412429332733154,0.8792582154273987,0.882777750492096,black,/content/VeRi/image_test/0585_c019_00067125_0.jpg,car
7718,0.4896214008331299,0.5082040429115295,0.9754481911659241,0.9599499702453613,black,/content/VeRi/image_test/0586_c001_00048515_1.jpg,car
7719,0.5084184408187866,0.49599990248680115,0.8939383029937744,0.9673121571540833,black,/content/VeRi/image_test/0586_c001_00048525_1.jpg,car
7720,0.4968256950378418,0.4938623011112213,0.9211753010749817,0.9231293201446533,black,/content/VeRi/image_test/0586_c001_00048540_0.jpg,car
7721,0.5070417523384094,0.5089116096496582,0.9333457946777344,0.9141327142715454,black,/content/VeRi/image_test/0586_c001_00048550_0.jpg,truck
7722,0.5279672741889954,0.49012401700019836,0.8830767869949341,0.893573522567749,black,/content/VeRi/image_test/0586_c001_00048560_1.jpg,suitcase
7723,0.524090051651001,0.49371567368507385,0.8638818264007568,0.9088337421417236,black,/content/VeRi/image_test/0586_c001_00048590_0.jpg,suitcase
7724,0.485312283039093,0.4986244738101959,0.9121140241622925,0.9032658338546753,black,/content/VeRi/image_test/0586_c001_00069000_0.jpg,suitcase
7725,0.5139947533607483,0.49977824091911316,0.944826602935791,0.9303212761878967,black,/content/VeRi/image_test/0586_c002_00069780_1.jpg,suitcase
7726,0.48023808002471924,0.5110293030738831,0.8782903552055359,0.8925675749778748,black,/content/VeRi/image_test/0586_c002_00069790_0.jpg,car
7727,0.45348379015922546,0.45852380990982056,0.8441794514656067,0.8653358221054077,black,/content/VeRi/image_test/0586_c002_00069800_0.jpg,car
7728,0.5076367855072021,0.476054847240448,0.854153037071228,0.869771420955658,black,/content/VeRi/image_test/0586_c002_00069810_0.jpg,car
7729,0.4761008024215698,0.4774099588394165,0.8723535537719727,0.9099726676940918,black,/content/VeRi/image_test/0586_c002_00069815_0.jpg,car
7730,0.4972996413707733,0.4730147421360016,0.8950321078300476,0.90445876121521,black,/content/VeRi/image_test/0586_c002_00069825_0.jpg,suitcase
7731,0.4897582232952118,0.4887029528617859,0.9725272059440613,0.8844563961029053,black,/content/VeRi/image_test/0586_c012_00066775_0.jpg,suitcase
7732,0.5051076412200928,0.5127163529396057,0.9823089838027954,0.8553543090820312,black,/content/VeRi/image_test/0586_c012_00066785_0.jpg,truck
7733,0.48817771673202515,0.5003170371055603,0.9666910767555237,0.9259408712387085,black,/content/VeRi/image_test/0586_c012_00066790_0.jpg,truck
7734,0.49239516258239746,0.4922131597995758,0.9840894341468811,0.8904505968093872,black,/content/VeRi/image_test/0586_c012_00066795_0.jpg,truck
7735,0.48503047227859497,0.4995928704738617,0.9601188898086548,0.9001579880714417,black,/content/VeRi/image_test/0586_c012_00066805_0.jpg,truck
7736,0.48956769704818726,0.4764339029788971,0.9075753092765808,0.8083678483963013,black,/content/VeRi/image_test/0586_c012_00066820_0.jpg,truck
7737,0.5291754603385925,0.4902316927909851,0.9186665415763855,0.9126781225204468,black,/content/VeRi/image_test/0586_c012_00068500_0.jpg,truck
7738,0.52117919921875,0.4895451068878174,0.9434798955917358,0.9283459782600403,black,/content/VeRi/image_test/0586_c012_00068515_0.jpg,truck
7739,0.5190395712852478,0.5102066397666931,0.9352594017982483,0.9309349060058594,black,/content/VeRi/image_test/0586_c012_00068525_0.jpg,car
7740,0.5176401138305664,0.5085222125053406,0.9482027888298035,0.9332510828971863,black,/content/VeRi/image_test/0586_c012_00068540_0.jpg,car
7741,0.5005390048027039,0.4910516142845154,0.9705812335014343,0.9277981519699097,black,/content/VeRi/image_test/0586_c012_00068550_0.jpg,car
7742,0.4956696927547455,0.5049679279327393,0.9771422743797302,0.9504573941230774,black,/content/VeRi/image_test/0586_c012_00068565_0.jpg,car
7743,0.4677899181842804,0.43764132261276245,0.6344903111457825,0.7841161489486694,black,/content/VeRi/image_test/0586_c013_00066465_0.jpg,bus
7744,0.4868324398994446,0.47957751154899597,0.6235899329185486,0.6915342211723328,black,/content/VeRi/image_test/0586_c013_00066470_0.jpg,truck
7745,0.57972651720047,0.5194132328033447,0.7581988573074341,0.6189947724342346,black,/content/VeRi/image_test/0586_c013_00066475_0.jpg,truck
7746,0.538120687007904,0.5217646360397339,0.6524226665496826,0.7410593628883362,black,/content/VeRi/image_test/0586_c013_00066480_0.jpg,truck
7747,0.49216926097869873,0.46878907084465027,0.7850197553634644,0.6731646656990051,black,/content/VeRi/image_test/0586_c013_00066485_0.jpg,truck
7748,0.4797075688838959,0.5047854781150818,0.9571825265884399,0.9289059638977051,black,/content/VeRi/image_test/0586_c013_00068630_0.jpg,car
7749,0.4956393241882324,0.422661155462265,0.9912786483764648,0.7776517868041992,black,/content/VeRi/image_test/0586_c013_00068635_0.jpg,car
7750,0.4950174391269684,0.5082266330718994,0.9819052815437317,0.8948764801025391,black,/content/VeRi/image_test/0586_c013_00068640_0.jpg,car
7751,0.45805203914642334,0.5171613693237305,0.8743357062339783,0.868929386138916,black,/content/VeRi/image_test/0586_c013_00068645_0.jpg,car
7752,0.5020851492881775,0.4515173137187958,0.9052138924598694,0.8208857774734497,black,/content/VeRi/image_test/0586_c013_00068650_0.jpg,car
7753,0.4611484110355377,0.4709055721759796,0.9102165699005127,0.8492727875709534,black,/content/VeRi/image_test/0586_c013_00068655_0.jpg,car
7754,0.4995191693305969,0.49438631534576416,0.9629319310188293,0.9407919049263,black,/content/VeRi/image_test/0588_c001_00060410_0.jpg,car
7755,0.49196764826774597,0.5010841488838196,0.9764167070388794,0.9459131956100464,black,/content/VeRi/image_test/0588_c001_00060420_0.jpg,car
7756,0.5064554810523987,0.5094169974327087,0.9149935245513916,0.925240159034729,black,/content/VeRi/image_test/0588_c001_00060430_0.jpg,car
7757,0.494985967874527,0.5058667063713074,0.9058238863945007,0.9060367941856384,black,/content/VeRi/image_test/0588_c001_00060440_0.jpg,car
7758,0.4872051179409027,0.5091871023178101,0.9695662260055542,0.9246650338172913,black,/content/VeRi/image_test/0588_c001_00060450_0.jpg,car
7759,0.4861154854297638,0.48997360467910767,0.8341773748397827,0.9133684635162354,black,/content/VeRi/image_test/0588_c001_00060545_0.jpg,truck
7760,0.5045135617256165,0.5102642178535461,0.9898765087127686,0.9109911918640137,black,/content/VeRi/image_test/0588_c012_00061010_0.jpg,suitcase
7761,0.4984460771083832,0.5171931385993958,0.9937641024589539,0.8997895121574402,black,/content/VeRi/image_test/0588_c012_00061015_0.jpg,car
7762,0.5163447856903076,0.4999181032180786,0.9604851007461548,0.9221204519271851,black,/content/VeRi/image_test/0588_c012_00061020_0.jpg,truck
7763,0.49651122093200684,0.48554727435112,0.9864941835403442,0.9115367531776428,black,/content/VeRi/image_test/0588_c012_00061025_0.jpg,truck
7764,0.495438814163208,0.5286756753921509,0.9689626097679138,0.8949474096298218,black,/content/VeRi/image_test/0588_c012_00061030_0.jpg,truck
7765,0.49382030963897705,0.4972253739833832,0.9767458438873291,0.9360824823379517,black,/content/VeRi/image_test/0588_c012_00061035_0.jpg,truck
7766,0.5100382566452026,0.4947188198566437,0.955348789691925,0.9633959531784058,black,/content/VeRi/image_test/0588_c013_00060865_0.jpg,car
7767,0.46587952971458435,0.5301743149757385,0.8909271955490112,0.8946714401245117,black,/content/VeRi/image_test/0588_c013_00060870_0.jpg,car
7768,0.5034204721450806,0.46716102957725525,0.8880537748336792,0.837907075881958,black,/content/VeRi/image_test/0588_c013_00060875_0.jpg,car
7769,0.6844978928565979,0.03496885299682617,0.3287625312805176,0.06978466361761093,black,/content/VeRi/image_test/0588_c013_00060880_0.jpg,car
7770,0.5117754936218262,0.4865320026874542,0.9686535596847534,0.9455158114433289,black,/content/VeRi/image_test/0588_c013_00060885_0.jpg,car
7771,0.483819842338562,0.48373934626579285,0.8841496706008911,0.9323453307151794,black,/content/VeRi/image_test/0588_c013_00060890_0.jpg,car
7772,0.4675726294517517,0.4509179890155792,0.8917428255081177,0.7558740973472595,black,/content/VeRi/image_test/0588_c014_00062345_0.jpg,car
7773,0.4947581887245178,0.5094691514968872,0.9019656777381897,0.8807812929153442,black,/content/VeRi/image_test/0588_c014_00062350_0.jpg,truck
7774,0.4349959194660187,0.42911359667778015,0.7344898581504822,0.6832488179206848,black,/content/VeRi/image_test/0588_c014_00062355_0.jpg,car
7775,0.44260963797569275,0.5752012729644775,0.83780437707901,0.8013305068016052,black,/content/VeRi/image_test/0588_c014_00062360_0.jpg,car
7776,0.48864129185676575,0.4612482786178589,0.9208658933639526,0.80335932970047,black,/content/VeRi/image_test/0588_c014_00062365_0.jpg,car
7777,0.4214572310447693,0.4743991196155548,0.7822532057762146,0.6708909273147583,black,/content/VeRi/image_test/0588_c014_00062370_0.jpg,truck
7778,0.5716859698295593,0.4885416626930237,0.7880182266235352,0.7306909561157227,black,/content/VeRi/image_test/0588_c015_00062170_0.jpg,truck
7779,0.5605131983757019,0.46345388889312744,0.7574224472045898,0.8741191625595093,black,/content/VeRi/image_test/0588_c015_00062175_0.jpg,truck
7780,0.5569614171981812,0.44189879298210144,0.7926349639892578,0.8461920619010925,black,/content/VeRi/image_test/0588_c015_00062180_0.jpg,car
7781,0.5296167731285095,0.474167138338089,0.8479909300804138,0.9163206219673157,black,/content/VeRi/image_test/0588_c015_00062185_0.jpg,suitcase
7782,0.5577486753463745,0.4903458058834076,0.8385957479476929,0.9127818942070007,black,/content/VeRi/image_test/0588_c015_00062190_0.jpg,car
7783,0.5271570086479187,0.48946428298950195,0.8558497428894043,0.9735402464866638,black,/content/VeRi/image_test/0588_c015_00062195_0.jpg,suitcase
7784,0.4916784167289734,0.48884502053260803,0.9792274236679077,0.9535775780677795,black,/content/VeRi/image_test/0588_c016_00062640_0.jpg,car
7785,0.4766107201576233,0.5098806619644165,0.9357410669326782,0.9240447282791138,black,/content/VeRi/image_test/0588_c016_00063010_0.jpg,car
7786,0.5003668665885925,0.4676637351512909,0.9501677751541138,0.9143642783164978,black,/content/VeRi/image_test/0588_c016_00063080_0.jpg,car
7787,0.4947528541088104,0.5055302977561951,0.9812849164009094,0.9559288024902344,black,/content/VeRi/image_test/0588_c016_00063100_0.jpg,car
7788,0.5100647211074829,0.49043354392051697,0.9745564460754395,0.9588479995727539,black,/content/VeRi/image_test/0588_c016_00063120_0.jpg,car
7789,0.5095663666725159,0.471492201089859,0.9502718448638916,0.9236714243888855,black,/content/VeRi/image_test/0588_c016_00063135_0.jpg,car
7790,0.5088880658149719,0.5118719339370728,0.7288349270820618,0.8395574688911438,black,/content/VeRi/image_test/0588_c019_00061605_0.jpg,car
7791,0.4856395721435547,0.4694971442222595,0.8797657489776611,0.8934413194656372,black,/content/VeRi/image_test/0588_c019_00061620_0.jpg,car
7792,0.4724057912826538,0.5462659001350403,0.8739386796951294,0.8367655873298645,black,/content/VeRi/image_test/0588_c019_00061625_0.jpg,car
7793,0.5224595069885254,0.48040297627449036,0.9249019026756287,0.8096298575401306,black,/content/VeRi/image_test/0588_c019_00061640_0.jpg,car
7794,0.5180931091308594,0.5007197260856628,0.9342174530029297,0.9425195455551147,black,/content/VeRi/image_test/0590_c001_00046500_0.jpg,car
7795,0.5058571696281433,0.496316134929657,0.9768715500831604,0.9224395155906677,black,/content/VeRi/image_test/0590_c001_00046510_0.jpg,car
7796,0.5105204582214355,0.4856244921684265,0.961669921875,0.9438733458518982,black,/content/VeRi/image_test/0590_c001_00046520_0.jpg,car
7797,0.5148947238922119,0.4596407115459442,0.9596481323242188,0.9036369323730469,black,/content/VeRi/image_test/0590_c001_00046535_0.jpg,car
7798,0.4955005347728729,0.4927734136581421,0.9900684952735901,0.9273980259895325,black,/content/VeRi/image_test/0590_c001_00046545_0.jpg,truck
7799,0.49604541063308716,0.5080845952033997,0.9762918949127197,0.9126468896865845,black,/content/VeRi/image_test/0590_c001_00046555_0.jpg,truck
7800,0.489364892244339,0.4940751791000366,0.9602136611938477,0.9597641229629517,black,/content/VeRi/image_test/0590_c012_00046980_0.jpg,suitcase
7801,0.4843355715274811,0.492188036441803,0.9686711430549622,0.910905122756958,black,/content/VeRi/image_test/0590_c012_00046985_0.jpg,car
7802,0.5094563961029053,0.5041994452476501,0.9782818555831909,0.9001889824867249,black,/content/VeRi/image_test/0590_c012_00046995_0.jpg,car
7803,0.49978411197662354,0.48073187470436096,0.9800508618354797,0.9513432383537292,black,/content/VeRi/image_test/0590_c012_00047005_0.jpg,car
7804,0.48683908581733704,0.4946255683898926,0.9544916749000549,0.8638293147087097,black,/content/VeRi/image_test/0590_c012_00047015_0.jpg,truck
7805,0.553389847278595,0.5055317878723145,0.8049975633621216,0.7496179342269897,black,/content/VeRi/image_test/0590_c013_00046840_0.jpg,car
7806,0.5177993178367615,0.48554742336273193,0.8286808729171753,0.7350100874900818,black,/content/VeRi/image_test/0590_c013_00046845_0.jpg,truck
7807,0.5208603739738464,0.45922091603279114,0.9042858481407166,0.813443660736084,black,/content/VeRi/image_test/0590_c013_00046850_0.jpg,car
7808,0.5267860889434814,0.47753867506980896,0.9022961854934692,0.863036036491394,black,/content/VeRi/image_test/0590_c013_00046855_0.jpg,car
7809,0.5012362003326416,0.5241840481758118,0.8679388165473938,0.869737446308136,black,/content/VeRi/image_test/0590_c013_00046860_0.jpg,car
7810,0.519608199596405,0.5406390428543091,0.8849581480026245,0.8473333120346069,black,/content/VeRi/image_test/0590_c013_00046865_0.jpg,car
7811,0.4787806570529938,0.559550404548645,0.9176547527313232,0.8236258625984192,black,/content/VeRi/image_test/0590_c014_00048785_0.jpg,truck
7812,0.48656165599823,0.5227602124214172,0.945706844329834,0.8705721497535706,black,/content/VeRi/image_test/0590_c014_00048790_0.jpg,truck
7813,0.49086421728134155,0.4903017282485962,0.9454818367958069,0.8604894876480103,black,/content/VeRi/image_test/0590_c014_00048795_0.jpg,car
7814,0.49271079897880554,0.4630998373031616,0.9351492524147034,0.8854658007621765,black,/content/VeRi/image_test/0590_c014_00048800_0.jpg,bus
7815,0.4661988615989685,0.5033795237541199,0.9161873459815979,0.9487688541412354,black,/content/VeRi/image_test/0590_c014_00048805_0.jpg,suitcase
7816,0.49684444069862366,0.5130705833435059,0.9527292847633362,0.8134652972221375,black,/content/VeRi/image_test/0590_c014_00048810_0.jpg,bus
7817,0.4593803286552429,0.4717733561992645,0.7089101672172546,0.8506036996841431,black,/content/VeRi/image_test/0590_c015_00048550_0.jpg,truck
7818,0.5142291784286499,0.4751569628715515,0.8493391871452332,0.7413843870162964,black,/content/VeRi/image_test/0590_c015_00048555_0.jpg,truck
7819,0.535603940486908,0.45248353481292725,0.8884332180023193,0.717266321182251,black,/content/VeRi/image_test/0590_c015_00048560_0.jpg,car
7820,0.45803433656692505,0.45073679089546204,0.8906545639038086,0.8082910776138306,black,/content/VeRi/image_test/0590_c015_00048565_0.jpg,car
7821,0.4808498024940491,0.47511613368988037,0.8517453074455261,0.8194455504417419,black,/content/VeRi/image_test/0590_c015_00048570_0.jpg,car
7822,0.5327921509742737,0.45528292655944824,0.921291708946228,0.8577996492385864,black,/content/VeRi/image_test/0590_c015_00048575_0.jpg,car
7823,0.5131120085716248,0.5108177065849304,0.8269655704498291,0.8858814835548401,black,/content/VeRi/image_test/0590_c016_00049110_1.jpg,car
7824,0.5148395895957947,0.5355882048606873,0.9511325359344482,0.8783643841743469,black,/content/VeRi/image_test/0590_c016_00049115_1.jpg,car
7825,0.5059680938720703,0.527033805847168,0.9557660818099976,0.8874297142028809,black,/content/VeRi/image_test/0590_c016_00049120_1.jpg,car
